"BC_Spec","BC_PWY","BC_VF","BC_CARD","RELATIONSHIP.0","COHAB"
0.523126015359,0.18143658719837,0.380001350855356,0.772932421306357,"RND.PAIR",FALSE
0.573698463903851,0.11706054523165,0.77591048689498,0.443963358665695,"RND.PAIR",FALSE
0.836085932852363,0.188546641320958,0.916048620483121,0.577494291574277,"RND.PAIR",FALSE
0.710085478188911,0.146866069636686,0.687402712128301,0.556961999666582,"RND.PAIR",FALSE
0.556591814581937,0.149562523745407,0.94818019472378,0.821192618889021,"RND.PAIR",FALSE
0.618735795212743,0.183612162486488,0.401004270911234,0.779250426607431,"RND.PAIR",FALSE
0.592608974548711,0.169255456779123,0.530197155565973,0.522256017275034,"RND.PAIR",FALSE
0.805448417512894,0.292231630447883,0.503522535451421,0.874600894273333,"RND.PAIR",FALSE
0.897761216416412,0.233617578084895,0.631687044314449,0.77154961902712,"RND.PAIR",FALSE
0.633750848584853,0.130613675655166,0.927479619469727,0.679299513891481,"RND.PAIR",FALSE
0.971746312924582,0.419206228991796,0.993021302606296,0.894355342383733,"RND.PAIR",FALSE
0.787574533551277,0.388032777017773,0.863502374478532,0.996246345621208,"SIBL",FALSE
0.427476862723438,0.162672205532659,0.731710926032627,0.356236255016562,"SIBL",FALSE
0.529216542877734,0.199585938145451,0.739515665392685,0.724512595319098,"SIBL",FALSE
0.789494059087389,0.196967092411602,0.946517059732564,0.537914884389401,"RND.PAIR",FALSE
0.716990385994712,0.178044762573569,0.989385495174777,0.917478014782764,"RND.PAIR",FALSE
0.469228465595676,0.170486692852094,0.265289445318343,0.27345110994163,"PAR_CH",FALSE
0.859712581297282,0.35993461206862,0.877886073133157,0.913782914395602,"SIBL",FALSE
0.609893466732039,0.150013510048919,0.825953038822339,0.457278015284023,"RND.PAIR",FALSE
0.753675151800462,0.344993840995318,0.793152684133398,0.819867762103346,"RND.PAIR",FALSE
0.728563702670447,0.150789215466847,0.703014834731907,0.607228662540703,"RND.PAIR",FALSE
0.614799275892293,0.38941059925589,0.317167189657913,0.715040465765033,"SIBL",FALSE
0.545045323631127,0.145186733501699,0.49051519476398,0.467729843187692,"SIBL",FALSE
0.612644362971896,0.156062555115733,0.96494407031268,0.714456118996684,"PAR_CH",FALSE
0.572471571436789,0.150384390909414,0.462930460913243,0.579085788742043,"RND.PAIR",FALSE
0.575620294098717,0.167720483439965,0.764958330464567,0.331144338773576,"RND.PAIR",FALSE
0.938049579608806,0.232984523732536,0.935327319190122,0.822064218281139,"RND.PAIR",FALSE
0.68333380995055,0.20601753532543,0.907386673144022,0.607847376643214,"PAR_CH",FALSE
0.836470583489207,0.208420538513098,0.979975306236197,0.554121886753988,"SIBL",FALSE
0.914452621088498,0.271336271384809,0.972324667215811,0.487240951689644,"RND.PAIR",FALSE
0.735742664096707,0.264918702833428,1,0.837177802758978,"RND.PAIR",FALSE
0.675221301813999,0.237960016163894,0.376366640528441,0.887239099558057,"RND.PAIR",FALSE
0.641851563071951,0.352748757797352,0.537985695988418,0.972312446310566,"PAR_CH",FALSE
0.772413050242913,0.158761710586482,0.832915054101619,0.818468664925301,"RND.PAIR",FALSE
0.806050757131292,0.20852239038463,1,0.694894751692967,"RND.PAIR",FALSE
0.507773125747661,0.199139815972616,0.586527019428307,0.637513667570297,"RND.PAIR",FALSE
0.743347762055224,0.201313783818782,0.886937666900352,0.535114030210017,"RND.PAIR",FALSE
0.438063153289485,0.14911664027888,0.855390876642259,0.344158002384726,"RND.PAIR",FALSE
0.679863710040296,0.110776227923826,0.967699454437159,0.175167059315398,"RND.PAIR",FALSE
0.727374502012635,0.235605444766309,0.990029932087286,0.694500927628883,"RND.PAIR",FALSE
0.512677886665724,0.160792358840248,0.837768637481646,0.735121019233971,"RND.PAIR",FALSE
0.773436571677513,0.231246015591522,0.571170168332604,0.72125678627832,"SIBL",FALSE
0.559446326033394,0.22597758682267,0.874226003854321,0.916775837521668,"SIBL",FALSE
0.502809156211876,0.227084658559894,0.650497131766024,0.916337793442146,"SIBL",FALSE
0.454848487644701,0.17048540159538,0.935034446336828,0.912461481013882,"RND.PAIR",FALSE
0.660237353190874,0.210670408891292,0.920196953635924,0.823687794934362,"SIBL",FALSE
0.576883057605163,0.239725215450426,0.63504171291898,0.875207135383624,"RND.PAIR",FALSE
0.620408994283462,0.155582590811117,0.933354673971546,0.780178220054334,"RND.PAIR",FALSE
0.60019337881196,0.129587023403569,0.770969247182404,0.770919029924233,"RND.PAIR",FALSE
0.694977208412491,0.233432201921758,0.860996397841766,0.58867544049548,"RND.PAIR",FALSE
0.731816298048309,0.25041346471151,0.978371763526797,0.73470554426805,"RND.PAIR",FALSE
0.667332158283559,0.158482772066078,0.735097571033848,0.424352997502008,"RND.PAIR",FALSE
0.646589068987829,0.171397560460865,0.835878801150933,0.312494198477088,"RND.PAIR",FALSE
0.829862414356219,0.210111353984389,0.97808700581651,0.728161717162323,"RND.PAIR",FALSE
0.609097238155883,0.146403148866135,0.729916534595833,0.517169069582149,"SIBL",FALSE
0.808491816775903,0.271299472536944,0.826315003182186,0.72261241370236,"RND.PAIR",FALSE
0.756202734446408,0.230175706097656,0.975913314428261,0.783433664083078,"RND.PAIR",FALSE
0.563572952476179,0.141189178017501,0.720407195007357,0.297385683118399,"RND.PAIR",FALSE
0.611599524706805,0.149129445766638,0.913730729512145,0.52131630358744,"PAR_CH",FALSE
0.67729404588574,0.202769933954626,0.562256327487134,0.907109244102404,"RND.PAIR",FALSE
0.666646137298183,0.22582356086964,0.912154902102335,0.960915217141924,"RND.PAIR",FALSE
0.292779457789546,0.109443068572887,0.658218986021841,0.683126127902106,"SIBL",FALSE
0.687223227574183,0.183000718662263,0.780379642616632,0.362884848961629,"RND.PAIR",FALSE
0.631436378590796,0.144882131248826,0.769510678141268,0.629897340157548,"RND.PAIR",FALSE
0.643916450733921,0.187541883988731,0.824423385730706,0.608076431874508,"RND.PAIR",FALSE
0.600745229142874,0.159500932010943,0.353494426167995,0.662824464445237,"RND.PAIR",FALSE
0.426720954639106,0.115484112888765,0.486463631033621,0.555966208065052,"RND.PAIR",FALSE
0.748184840330204,0.224173333432522,0.668680136790512,0.45432301517813,"RND.PAIR",FALSE
0.87736164253742,0.235278322378207,1,0.844577830675309,"RND.PAIR",FALSE
0.793488478191286,0.239522965129482,0.969987495006382,0.935444367567335,"RND.PAIR",FALSE
0.614738831812223,0.144846066901863,0.585477828324724,0.607801788199298,"RND.PAIR",FALSE
0.556576174161224,0.157716413991859,0.999674377576797,0.78929091565274,"RND.PAIR",FALSE
0.664384019334317,0.162315202139438,1,0.694212100981721,"RND.PAIR",FALSE
0.645423805666216,0.201459736210735,0.767786159668202,0.87825775687342,"RND.PAIR",FALSE
0.748454919937773,0.151394320458584,0.944226683310958,0.732314284391664,"RND.PAIR",FALSE
0.583184852296329,0.139603539409239,1,0.748920903087445,"SIBL",FALSE
0.408308569688258,0.145925384133284,0.734275087154941,0.543412695128156,"SIBL",FALSE
0.448958905823523,0.119220070381734,0.836861380354687,0.429382037513723,"RND.PAIR",FALSE
0.725179216738825,0.166870862368624,0.978999376703098,0.451364319907127,"RND.PAIR",FALSE
0.673301585060068,0.231220913325324,0.904567888309959,0.811537887324647,"RND.PAIR",FALSE
0.557156976770724,0.169016516549346,0.971561728043966,0.55909204075102,"RND.PAIR",FALSE
0.686244473960248,0.216538939877485,0.92161066347009,0.820628720749929,"RND.PAIR",FALSE
0.496061886131449,0.120761935822797,1,0.370059029812258,"RND.PAIR",FALSE
0.648460033413348,0.229893497276937,0.889005583312734,0.886344409638247,"RND.PAIR",FALSE
0.486371853779795,0.13547166765943,1,0.421020555647029,"RND.PAIR",FALSE
0.537498913194104,0.169300566159119,0.769342354552617,0.877653777838013,"PAR_CH",FALSE
0.653903449633784,0.178904273880173,0.616195458473052,0.61167544261066,"SIBL",FALSE
0.551217621364669,0.241636564647923,0.893749315437659,0.807518031511671,"RND.PAIR",FALSE
0.527689995840702,0.126807403711315,0.819917768916653,0.508965555492244,"SIBL",FALSE
0.720276299603863,0.183426647016298,0.985315085590976,0.734227031920864,"RND.PAIR",FALSE
0.637078046873854,0.199838005042822,0.825390689287769,0.638471334796117,"RND.PAIR",FALSE
0.638187049437754,0.178615487201408,0.684885228528514,0.780039688357818,"RND.PAIR",FALSE
0.811370490987844,0.17787537051372,0.700278202101321,0.78417808521182,"RND.PAIR",FALSE
0.618119737460408,0.17352172932806,0.785082417170091,0.471238188379605,"RND.PAIR",FALSE
0.708161910315174,0.356642987457781,0.985003822829025,0.898686577347075,"SIBL",FALSE
0.653517412237982,0.34640572831801,0.845521506041336,0.909444870670457,"SIBL",FALSE
0.595633072794021,0.263210505429548,0.903843607315518,0.974544951050062,"SIBL",FALSE
0.747231017467076,0.19411178015039,0.97283675760595,0.88020453831514,"RND.PAIR",FALSE
0.483669921753489,0.219079368892105,0.702043259773106,0.707252844041635,"RND.PAIR",FALSE
0.437058293837391,0.174091816506688,0.987203908782312,0.515296931107047,"SIBL",FALSE
0.751136747641234,0.216394328768983,0.89111805176719,0.912245340967834,"PAR_CH",FALSE
0.532548742302677,0.116660756692069,0.696250726750267,0.47606153891891,"RND.PAIR",FALSE
0.74593918888349,0.16460639996043,0.69190021802142,0.672515819960182,"RND.PAIR",FALSE
0.803661382306463,0.175957006144581,0.635507627303186,0.443635805747354,"SIBL",FALSE
0.794301050511242,0.219645463997221,0.873158620658848,0.870328776269745,"RND.PAIR",FALSE
0.39018104102716,0.159336946729834,0.447517497643003,0.356952530056726,"RND.PAIR",FALSE
0.80452901243036,0.211158501939969,0.778623001961917,0.552723492607944,"RND.PAIR",FALSE
0.626812643169827,0.248645033710061,0.357862499161774,0.862065118340766,"RND.PAIR",FALSE
0.885892259694722,0.283699776132518,0.546597095076906,0.862595730859313,"RND.PAIR",FALSE
0.722363287955199,0.195113754624077,0.98489752369718,0.900667185405096,"SIBL",FALSE
0.442622445948036,0.167179208673585,0.682758237115947,0.661574728123117,"SIBL",FALSE
0.415324467350718,0.141817156759338,0.291013764351746,0.794968059091928,"RND.PAIR",FALSE
0.866231386766253,0.278061995772449,0.69156927350653,0.838015937328128,"PAR_CH",FALSE
0.561248125353183,0.147022980799033,0.768159066574387,0.685789911916452,"RND.PAIR",FALSE
0.527856824977363,0.163408773086832,0.608491679737763,0.569499997827336,"RND.PAIR",FALSE
0.623425768724303,0.174150842925939,0.876641194877308,0.664510886449484,"SIBL",FALSE
0.589668132294916,0.205779117557921,0.777918807539401,0.439702563958923,"RND.PAIR",FALSE
0.593872061988418,0.165216474885385,0.626394397892846,0.802006498587916,"SIBL",FALSE
0.626999348446538,0.196529147045571,0.896219442744027,0.75021993228411,"RND.PAIR",FALSE
0.489319131752866,0.115452853546039,0.98932217020565,0.517557361258875,"RND.PAIR",FALSE
0.821404717193856,0.259627168781895,0.793024230953501,0.669246113859335,"RND.PAIR",FALSE
0.598748117830959,0.15628386765304,0.628578328732073,0.533823327408773,"PAR_CH",FALSE
0.551417616992114,0.141662483087763,0.938183319216055,0.338617261504753,"PAR_CH",FALSE
0.746841842254966,0.227116473537706,0.991263310912883,0.81875438280577,"RND.PAIR",FALSE
0.450027738397773,0.188166073663732,0.536223283517682,0.464933944435117,"SIBL",FALSE
0.704735762673487,0.230793566532431,0.659331398280553,0.400195611963417,"RND.PAIR",FALSE
0.707700436264926,0.23891117238954,0.693049885907926,0.564434747347572,"RND.PAIR",FALSE
0.770758254602677,0.179105710354864,1,0.41714962378483,"SIBL",FALSE
0.652646661831126,0.223148671772096,0.573195186204679,0.654390109092069,"RND.PAIR",FALSE
0.601811749448539,0.128806488237771,0.963701418745693,0.435981115289854,"RND.PAIR",FALSE
0.639015420624833,0.17617574192075,0.966566821277847,0.813139322839571,"RND.PAIR",FALSE
0.772072663833193,0.155410019990723,0.93520033106273,0.457223967722165,"SIBL",FALSE
0.863791146513407,0.336035169714593,0.964272960436932,0.338087889962041,"RND.PAIR",FALSE
0.542547464528597,0.168153074588154,0.746697144388487,0.774054744942743,"RND.PAIR",FALSE
0.633697092821865,0.244823530911602,0.380023576821289,0.71641468445171,"SIBL",FALSE
0.557662680596709,0.166142701305518,0.929700368441059,0.623091547203524,"SIBL",FALSE
0.464673260838704,0.118166050560191,0.975653886122267,0.637804021066518,"PAR_CH",FALSE
0.371603063226918,0.0860420906738968,0.898457006559426,0.718314377558084,"PAR_CH",FALSE
0.620785698832336,0.115407824770218,0.536257482142377,0.546388621770984,"RND.PAIR",FALSE
0.755797060626513,0.189643446070324,0.774826013653817,0.841874082174744,"RND.PAIR",FALSE
0.500324327779295,0.136216396066085,0.954609436052413,0.611072962061666,"RND.PAIR",FALSE
0.84109406562363,0.271963357778596,0.996553158370602,0.861592402181871,"SIBL",FALSE
0.70092965797604,0.158585159440576,0.653400844107861,0.209243913136959,"RND.PAIR",FALSE
0.736072875366199,0.223660077620358,1,0.588232669502673,"RND.PAIR",FALSE
0.662134285500248,0.210064364328669,0.672491223721187,0.777644972788511,"RND.PAIR",FALSE
0.489851651495902,0.13332372509089,0.97233723636452,0.658357404714397,"SIBL",FALSE
0.700342341645339,0.222836673778972,0.996669180704968,0.828129037785882,"RND.PAIR",FALSE
0.516931734888801,0.210906392365712,0.944405611000005,0.593062471176088,"RND.PAIR",FALSE
0.662338956064327,0.207300830141653,0.449824792990997,0.891542547810388,"RND.PAIR",FALSE
0.843541342883544,0.309149061865625,0.996404731947125,0.920447158655488,"SIBL",FALSE
0.62793031401246,0.152823323900047,0.57043287555245,0.548803643963219,"RND.PAIR",FALSE
0.450943059026677,0.170894288504617,0.924944685827042,0.430291223530583,"RND.PAIR",FALSE
0.53077922952238,0.177446804155335,0.98759319016357,0.411754302733176,"RND.PAIR",FALSE
0.763357652916118,0.142969180303489,0.914111504088084,0.895440495815133,"RND.PAIR",FALSE
0.574426035550076,0.180569342185424,0.973903495056226,0.792127556092494,"RND.PAIR",FALSE
0.833926463748286,0.446707568560301,0.880339099661714,0.856838592718784,"RND.PAIR",FALSE
0.811776340539944,0.456128900266707,0.997140701229762,0.997980605131587,"RND.PAIR",FALSE
0.57189009439241,0.128646870171071,0.776246760218091,0.801904151285524,"SIBL",FALSE
0.462331769277254,0.112450447851354,0.993804821624829,0.50257799820624,"SIBL",FALSE
0.471819507895608,0.193561967263271,0.577992984249521,0.613148498833749,"SIBL",FALSE
0.968063974823307,0.420570706599501,0.999597639154245,0.930444210054767,"SIBL",FALSE
0.711471249410449,0.17183378118638,0.76900810777101,0.724656642555529,"RND.PAIR",FALSE
0.708807247303038,0.156838736354393,0.442334449509683,0.678227067063563,"RND.PAIR",FALSE
0.510670077982708,0.139149728078635,0.95246710672376,0.701896602285062,"RND.PAIR",FALSE
0.752150715664904,0.332604693335856,0.977239553016838,0.938728988076635,"RND.PAIR",FALSE
0.411316268532752,0.160952825645334,0.86176410843547,0.766703109219905,"RND.PAIR",FALSE
0.673612689733548,0.15790317258667,0.952234060394068,0.401060695217883,"RND.PAIR",FALSE
0.735062396221208,0.167881787712759,0.991374979811251,0.696140878397227,"RND.PAIR",FALSE
0.673024409630675,0.284220256488666,0.90876331793371,0.832805640833859,"PAR_CH",FALSE
0.511328617779098,0.141202922664781,0.969223919858781,0.750498932878989,"PAR_CH",FALSE
0.419466873332561,0.139056323555706,0.969122033605019,0.554712106544419,"SIBL",FALSE
0.464850500950843,0.174212349577581,0.839517849861243,0.249934150931161,"RND.PAIR",FALSE
0.755664086867348,0.175845581343425,0.971264241586561,0.568866389761006,"RND.PAIR",FALSE
0.693791519442894,0.162241960257819,0.883041572585703,0.583682305098346,"RND.PAIR",FALSE
0.562509358245349,0.235828776869089,0.885417051546545,0.46733298467133,"RND.PAIR",FALSE
0.503897020444378,0.185835895941632,0.574555068220716,0.591154567870299,"RND.PAIR",FALSE
0.61265234114332,0.162648541735832,0.951781373475033,0.531991152869059,"RND.PAIR",FALSE
0.659592197874995,0.188932669285401,1,0.856775626728318,"RND.PAIR",FALSE
0.550464406712919,0.143431639359655,0.758616929664784,0.491908706165228,"RND.PAIR",FALSE
0.755662833076367,0.148832292394444,0.870083653889142,0.812547799036521,"PAR_CH",FALSE
0.806866908890288,0.261483140040784,0.936858994209381,0.912198802700788,"PAR_CH",FALSE
0.714116027186248,0.287687034369265,0.826809263480848,0.77205009553085,"SIBL",FALSE
0.753481160731179,0.386609664789268,0.541422705387077,0.909654717862592,"RND.PAIR",FALSE
0.763132104291105,0.403187398481781,0.69706887960332,0.740562701825125,"RND.PAIR",FALSE
0.80471856143066,0.143942743928069,0.827480414303611,0.767014348540021,"RND.PAIR",FALSE
0.734815570722317,0.209522830287511,0.61183171794593,0.623694504978654,"SIBL",FALSE
0.605233028463863,0.222534756743989,0.61424318225036,0.38895695781168,"PAR_CH",FALSE
0.68143956306924,0.163057337320452,0.342845876406053,0.566297103120977,"PAR_CH",FALSE
0.648808852195538,0.15025659790974,0.966882695854972,0.671998277009462,"SIBL",FALSE
0.586093011458252,0.217025486878788,0.844489557395674,0.810284724648053,"PAR_CH",FALSE
0.574178743437483,0.173721611530666,0.853673920407978,0.41390281495838,"PAR_CH",FALSE
0.475703084258091,0.115959852094256,0.961089861869243,0.508476339205246,"RND.PAIR",FALSE
0.637138379665661,0.154401783085201,0.814567367602969,0.516864479084298,"RND.PAIR",FALSE
0.446105569267866,0.185285437470837,0.939041620621117,0.64384967827212,"SIBL",FALSE
0.764116451148839,0.203771235893513,0.576066112315683,0.606172969585796,"RND.PAIR",FALSE
0.595492716862228,0.14051208332663,0.626809990928188,0.643828715645411,"RND.PAIR",FALSE
0.652925817721427,0.261856014191237,0.982733479884492,0.960003067100014,"RND.PAIR",FALSE
0.863871603922715,0.27047112474621,0.498568033369477,0.806799468083657,"RND.PAIR",FALSE
0.73319158698289,0.197167117611745,0.406020776827532,0.613763098530693,"RND.PAIR",FALSE
0.559207521871739,0.22076261494469,0.825896184265396,0.628970281225066,"PAR_CH",FALSE
0.826375843443777,0.182854682278833,0.958233936929037,0.771333398743001,"PAR_CH",FALSE
0.687928883649373,0.203695367033314,1,0.68270354432135,"RND.PAIR",FALSE
0.742315866586526,0.270503337982542,0.755984640225223,0.748109997288934,"RND.PAIR",FALSE
0.461566400940447,0.106485472008265,0.662998036509582,0.607737766726316,"RND.PAIR",FALSE
0.733725315574192,0.246920210457077,0.64386335179606,0.815350546560955,"RND.PAIR",FALSE
0.6378203182504,0.161912555776385,0.991314237942721,0.552225978594801,"SIBL",FALSE
0.582986923153605,0.137105085386574,0.476970927966648,0.655234394895329,"RND.PAIR",FALSE
0.702553788030574,0.148963981057467,0.987475986801405,0.733266447061549,"RND.PAIR",FALSE
0.590465774710359,0.175868269934799,0.974233299122087,0.74119878876828,"RND.PAIR",FALSE
0.632504415595724,0.135033093056054,0.319610479343586,0.645740758109955,"RND.PAIR",FALSE
0.646063170354642,0.150032268236518,0.535869198912023,0.702382587475343,"RND.PAIR",FALSE
